0	REN+A_138/0.5858/6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.2857	0.2000	0.2308	0.2500	0.2632	0.3182	0.3200	0.3571	0.3871	0.3824	0.3784	0.3750	0.3953	0.3696	0.3673	0.3462	0.3455	0.3448	0.3279	0.3438	0.3433	0.3571	0.3425	0.3289	0.3291	0.3293	0.3294	0.3295	0.3516	0.3511	0.3505	0.3500	0.3495	0.3491	0.3578	0.3661	0.3565	0.3559	0.3554	0.3548	0.3701	0.3692	0.3759	0.3750	0.3741	0.3803	0.3793	0.3784	0.3841	1.0000	0.5000	0.4286	0.3000	0.3077	0.3125	0.3684	0.3182	0.3600	0.3571	0.3226	0.3529	0.3514	0.3500	0.3256	0.3261	0.3265	0.3269	0.3091	0.3103	0.3279	0.3125	0.3284	0.3143	0.3288	0.3158	0.3291	0.3293	0.3294	0.3295	0.3187	0.3191	0.3196	0.3100	0.3204	0.3113	0.3028	0.3036	0.3043	0.3136	0.3058	0.3065	0.2992	0.3000	0.2932	0.2941	0.2950	0.2958	0.2966	0.2973	0.2914	0.0000	0.2500	0.2857	0.5000	0.4615	0.4375	0.3684	0.3636	0.3200	0.2857	0.2903	0.2647	0.2703	0.2750	0.2791	0.3043	0.3061	0.3269	0.3455	0.3448	0.3443	0.3438	0.3284	0.3286	0.3288	0.3421	0.3291	0.3293	0.3294	0.3295	0.3187	0.3191	0.3196	0.3300	0.3204	0.3302	0.3303	0.3214	0.3304	0.3220	0.3306	0.3306	0.3228	0.3231	0.3233	0.3235	0.3237	0.3169	0.3172	0.3176	0.3179
0	REN+A_140/0.58876/2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.5000	0.2857	0.4000	0.3846	0.3750	0.4211	0.3636	0.3600	0.3214	0.3226	0.3529	0.3514	0.3250	0.3721	0.3696	0.3878	0.4231	0.4364	0.4310	0.4098	0.4219	0.4478	0.4429	0.4658	0.4474	0.4430	0.4512	0.4471	0.4545	0.4615	0.4681	0.4639	0.4600	0.4563	0.4528	0.4495	0.4464	0.4522	0.4492	0.4463	0.4435	0.4488	0.4462	0.4436	0.4485	0.4460	0.4507	0.4621	0.4527	0.4570	0.0000	0.2500	0.2857	0.2000	0.1538	0.1250	0.1053	0.2273	0.2400	0.2857	0.2581	0.2647	0.2703	0.3000	0.2791	0.3043	0.3061	0.2885	0.2909	0.2759	0.2951	0.2969	0.2836	0.2714	0.2603	0.2500	0.2532	0.2439	0.2471	0.2386	0.2418	0.2447	0.2577	0.2600	0.2718	0.2736	0.2661	0.2768	0.2783	0.2712	0.2645	0.2742	0.2756	0.2692	0.2707	0.2721	0.2734	0.2746	0.2690	0.2635	0.2649	1.0000	0.2500	0.4286	0.4000	0.4615	0.5000	0.4737	0.4091	0.4000	0.3929	0.4194	0.3824	0.3784	0.3750	0.3488	0.3261	0.3061	0.2885	0.2727	0.2931	0.2951	0.2812	0.2687	0.2857	0.2740	0.2895	0.2911	0.2927	0.2941	0.2955	0.2857	0.2766	0.2680	0.2700	0.2621	0.2642	0.2752	0.2679	0.2609	0.2712	0.2810	0.2742	0.2677	0.2769	0.2782	0.2721	0.2734	0.2676	0.2621	0.2770	0.2715
0	REN+A_141/0.59172/2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.5000	0.2857	0.3000	0.3846	0.3750	0.3684	0.4091	0.4400	0.3929	0.3871	0.3824	0.4054	0.4000	0.4186	0.4130	0.4286	0.4231	0.4182	0.4310	0.4426	0.4375	0.4478	0.4571	0.4521	0.4342	0.4430	0.4390	0.4471	0.4545	0.4505	0.4574	0.4536	0.4700	0.4563	0.4528	0.4587	0.4643	0.4696	0.4831	0.4793	0.4758	0.4724	0.4692	0.4586	0.4559	0.4604	0.4507	0.4483	0.4527	0.4503	1.0000	0.2500	0.2857	0.3000	0.3077	0.3125	0.3158	0.3182	0.2800	0.2857	0.2903	0.2941	0.2703	0.2750	0.2558	0.2391	0.2449	0.2692	0.2909	0.2931	0.2787	0.2812	0.2687	0.2714	0.2740	0.2632	0.2658	0.2683	0.2588	0.2614	0.2527	0.2447	0.2474	0.2400	0.2427	0.2453	0.2477	0.2500	0.2435	0.2373	0.2479	0.2500	0.2598	0.2615	0.2707	0.2794	0.2734	0.2746	0.2759	0.2770	0.2781	0.0000	0.2500	0.4286	0.4000	0.3077	0.3125	0.3158	0.2727	0.2800	0.3214	0.3226	0.3235	0.3243	0.3250	0.3256	0.3478	0.3265	0.3077	0.2909	0.2759	0.2787	0.2812	0.2836	0.2714	0.2740	0.2895	0.2785	0.2805	0.2824	0.2727	0.2857	0.2872	0.2887	0.2800	0.2913	0.2925	0.2844	0.2768	0.2783	0.2712	0.2645	0.2661	0.2598	0.2615	0.2632	0.2574	0.2590	0.2676	0.2690	0.2635	0.2649
0	REN+A_143/0.59172/4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.7500	0.5714	0.5000	0.5385	0.5000	0.4211	0.3636	0.3600	0.3929	0.4516	0.4118	0.4054	0.4250	0.4419	0.4348	0.4490	0.4231	0.4364	0.4138	0.4262	0.4219	0.4328	0.4286	0.4110	0.3947	0.4051	0.4024	0.4118	0.3977	0.3956	0.4043	0.4021	0.4100	0.4175	0.4057	0.3945	0.4018	0.4000	0.3898	0.3802	0.3871	0.3858	0.3923	0.3910	0.3971	0.3957	0.3944	0.3931	0.3919	0.3841	0.0000	0.2500	0.2857	0.3000	0.2308	0.1875	0.3158	0.3182	0.3600	0.3571	0.3226	0.3235	0.3243	0.3250	0.3256	0.3261	0.3061	0.3077	0.2909	0.2931	0.2951	0.2812	0.2687	0.2714	0.2877	0.2763	0.2785	0.2683	0.2588	0.2727	0.2747	0.2660	0.2577	0.2600	0.2621	0.2642	0.2844	0.2768	0.2870	0.2966	0.3058	0.2984	0.2992	0.3000	0.3008	0.2941	0.2878	0.2958	0.2897	0.2905	0.2980	0.0000	0.0000	0.1429	0.2000	0.2308	0.3125	0.2632	0.3182	0.2800	0.2500	0.2258	0.2647	0.2703	0.2500	0.2326	0.2391	0.2449	0.2692	0.2727	0.2931	0.2787	0.2969	0.2985	0.3000	0.3014	0.3158	0.3038	0.3171	0.3176	0.3182	0.3187	0.3191	0.3299	0.3200	0.3107	0.3208	0.3119	0.3125	0.3043	0.3051	0.3058	0.3065	0.3071	0.3000	0.3008	0.3015	0.3094	0.3028	0.3103	0.3108	0.3113
0	REN+A_145/0.59467/6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.7500	0.7143	0.6000	0.5385	0.4375	0.3684	0.3636	0.4000	0.3929	0.4194	0.4412	0.4054	0.4250	0.4419	0.4565	0.4694	0.4615	0.4727	0.4655	0.4754	0.4688	0.4627	0.4571	0.4795	0.4605	0.4557	0.4512	0.4353	0.4545	0.4505	0.4681	0.4639	0.4500	0.4369	0.4434	0.4495	0.4375	0.4435	0.4322	0.4298	0.4274	0.4331	0.4308	0.4211	0.4265	0.4173	0.4155	0.4138	0.4189	0.4172	0.0000	0.0000	0.0000	0.2000	0.2308	0.3125	0.3158	0.3182	0.3200	0.3214	0.3226	0.2941	0.3243	0.3250	0.3256	0.3043	0.3061	0.3077	0.2909	0.2759	0.2623	0.2656	0.2836	0.2857	0.2740	0.2632	0.2785	0.2927	0.2941	0.2841	0.2857	0.2766	0.2887	0.2800	0.2913	0.2925	0.2936	0.3036	0.2957	0.3051	0.3058	0.2984	0.2913	0.2846	0.2857	0.2868	0.2878	0.2887	0.2966	0.2905	0.2914	0.0000	0.2500	0.2857	0.2000	0.2308	0.2500	0.3158	0.3182	0.2800	0.2857	0.2581	0.2647	0.2703	0.2500	0.2326	0.2391	0.2245	0.2308	0.2364	0.2586	0.2623	0.2656	0.2537	0.2571	0.2466	0.2632	0.2532	0.2439	0.2588	0.2500	0.2527	0.2447	0.2371	0.2600	0.2621	0.2547	0.2477	0.2500	0.2522	0.2542	0.2562	0.2661	0.2677	0.2769	0.2857	0.2794	0.2878	0.2887	0.2828	0.2838	0.2848
1	REN+A_148/0.59467/5	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.0000	0.1429	0.2000	0.3077	0.4375	0.4211	0.4545	0.4800	0.4643	0.4839	0.4706	0.5135	0.4750	0.4651	0.4565	0.4490	0.4231	0.4182	0.4310	0.4098	0.4219	0.4328	0.4571	0.4521	0.4342	0.4304	0.4268	0.4353	0.4318	0.4396	0.4362	0.4330	0.4200	0.4175	0.4151	0.4220	0.4196	0.4174	0.4237	0.4215	0.4355	0.4331	0.4385	0.4361	0.4338	0.4317	0.4296	0.4345	0.4257	0.4305	1.0000	0.7500	0.7143	0.7000	0.5385	0.4375	0.4211	0.3636	0.3600	0.3214	0.3226	0.3235	0.2973	0.3000	0.2791	0.3043	0.3061	0.3462	0.3273	0.3276	0.3443	0.3438	0.3284	0.3143	0.3288	0.3158	0.3291	0.3415	0.3412	0.3523	0.3516	0.3511	0.3505	0.3500	0.3495	0.3491	0.3394	0.3393	0.3304	0.3305	0.3306	0.3226	0.3150	0.3154	0.3158	0.3088	0.3165	0.3099	0.3034	0.3108	0.3113	0.0000	0.2500	0.1429	0.1000	0.1538	0.1250	0.1579	0.1818	0.1600	0.2143	0.1935	0.2059	0.1892	0.2250	0.2558	0.2391	0.2449	0.2308	0.2545	0.2414	0.2459	0.2344	0.2388	0.2286	0.2192	0.2368	0.2278	0.2195	0.2118	0.2045	0.1978	0.2021	0.2062	0.2200	0.2233	0.2264	0.2294	0.2321	0.2435	0.2373	0.2397	0.2339	0.2441	0.2385	0.2406	0.2500	0.2446	0.2535	0.2552	0.2568	0.2517
1	REN+A_15/0.46154/1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.4286	0.4000	0.4615	0.4375	0.4737	0.5000	0.4800	0.5000	0.5161	0.5000	0.5405	0.5250	0.5349	0.5217	0.5102	0.5192	0.5273	0.5345	0.5410	0.5469	0.5522	0.5429	0.5479	0.5263	0.5190	0.5244	0.5176	0.5227	0.5275	0.5319	0.5464	0.5500	0.5437	0.5472	0.5413	0.5446	0.5478	0.5508	0.5537	0.5565	0.5512	0.5538	0.5564	0.5515	0.5396	0.5423	0.5448	0.5405	0.5497	1.0000	0.2500	0.1429	0.2000	0.1538	0.1875	0.2105	0.2273	0.2000	0.2143	0.1935	0.2059	0.1892	0.2000	0.2093	0.1957	0.2041	0.2115	0.2182	0.2241	0.2131	0.2031	0.1940	0.2000	0.2055	0.1974	0.2152	0.2073	0.2000	0.2045	0.2088	0.2021	0.1959	0.1900	0.2039	0.2075	0.2018	0.2054	0.2087	0.2119	0.2066	0.2016	0.2047	0.2000	0.1955	0.1985	0.2086	0.2113	0.2069	0.2095	0.2053	0.0000	0.5000	0.4286	0.4000	0.3846	0.3750	0.3158	0.2727	0.3200	0.2857	0.2903	0.2941	0.2703	0.2750	0.2558	0.2826	0.2857	0.2692	0.2545	0.2414	0.2459	0.2500	0.2537	0.2571	0.2466	0.2632	0.2532	0.2561	0.2706	0.2614	0.2527	0.2553	0.2474	0.2500	0.2427	0.2358	0.2477	0.2411	0.2348	0.2288	0.2314	0.2339	0.2362	0.2385	0.2406	0.2426	0.2446	0.2394	0.2414	0.2432	0.2384
0	REN+A_150/0.59763/9	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.5000	0.2857	0.3000	0.3077	0.3125	0.4211	0.3636	0.4000	0.3571	0.3871	0.4412	0.4054	0.4250	0.4419	0.4565	0.4490	0.4423	0.4545	0.4310	0.4098	0.4219	0.4328	0.4286	0.4110	0.3947	0.3924	0.3902	0.3882	0.3977	0.3956	0.4043	0.4124	0.4000	0.4078	0.4057	0.4037	0.4107	0.4087	0.4068	0.4050	0.4113	0.4173	0.4154	0.4211	0.4118	0.4101	0.4085	0.4138	0.4189	0.4172	0.0000	0.0000	0.1429	0.3000	0.3077	0.3750	0.3158	0.3636	0.3200	0.3214	0.2903	0.2647	0.2703	0.2750	0.2558	0.2609	0.2857	0.3077	0.2909	0.2931	0.3115	0.2969	0.2836	0.2714	0.2877	0.2763	0.2785	0.2805	0.2824	0.2727	0.2857	0.2766	0.2784	0.2800	0.2816	0.2830	0.2936	0.2946	0.2957	0.2966	0.2975	0.2903	0.2835	0.2923	0.2857	0.2941	0.3022	0.3028	0.3034	0.2973	0.2980	0.0000	0.5000	0.5714	0.4000	0.3846	0.3125	0.2632	0.2727	0.2800	0.3214	0.3226	0.2941	0.3243	0.3000	0.3023	0.2826	0.2653	0.2500	0.2545	0.2759	0.2787	0.2812	0.2836	0.3000	0.3014	0.3158	0.3165	0.3171	0.3176	0.3182	0.3077	0.3085	0.2990	0.3100	0.3010	0.3019	0.2936	0.2857	0.2870	0.2881	0.2893	0.2903	0.2913	0.2846	0.2857	0.2868	0.2806	0.2817	0.2759	0.2770	0.2781
0	REN+A_151/0.60059/6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.2857	0.3000	0.3846	0.3750	0.3684	0.3636	0.3600	0.3214	0.3548	0.3824	0.3514	0.3750	0.3953	0.4130	0.4082	0.4038	0.4182	0.3966	0.3934	0.3906	0.3881	0.4000	0.3973	0.3816	0.3671	0.3659	0.3647	0.3636	0.3736	0.3723	0.3711	0.3700	0.3786	0.3868	0.3853	0.3929	0.3913	0.3814	0.3967	0.3952	0.4016	0.4077	0.4135	0.4118	0.4101	0.4155	0.4138	0.4189	0.4106	0.0000	0.2500	0.4286	0.3000	0.3077	0.3750	0.3684	0.3636	0.3600	0.3571	0.3548	0.3529	0.4054	0.4000	0.3953	0.3913	0.3878	0.3846	0.3818	0.3966	0.3934	0.3750	0.3881	0.3857	0.3836	0.3684	0.3797	0.3780	0.3765	0.3864	0.3846	0.3830	0.3814	0.3800	0.3786	0.3774	0.3761	0.3750	0.3826	0.3898	0.3802	0.3710	0.3622	0.3538	0.3459	0.3456	0.3453	0.3451	0.3517	0.3446	0.3510	1.0000	0.5000	0.2857	0.4000	0.3077	0.2500	0.2632	0.2727	0.2800	0.3214	0.2903	0.2647	0.2432	0.2250	0.2093	0.1957	0.2041	0.2115	0.2000	0.2069	0.2131	0.2344	0.2239	0.2143	0.2192	0.2368	0.2405	0.2439	0.2471	0.2386	0.2308	0.2340	0.2371	0.2400	0.2330	0.2264	0.2294	0.2232	0.2174	0.2203	0.2149	0.2258	0.2283	0.2308	0.2331	0.2353	0.2374	0.2324	0.2276	0.2297	0.2318
1	REN+A_153/0.60355/4	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.4286	0.5000	0.4615	0.4375	0.4211	0.3636	0.4000	0.3929	0.3871	0.3824	0.3784	0.4250	0.3953	0.3913	0.3878	0.3654	0.3818	0.3793	0.3607	0.3594	0.3433	0.3429	0.3425	0.3289	0.3291	0.3293	0.3412	0.3409	0.3297	0.3298	0.3299	0.3400	0.3398	0.3302	0.3211	0.3125	0.3217	0.3136	0.3223	0.3306	0.3386	0.3385	0.3459	0.3529	0.3525	0.3521	0.3517	0.3514	0.3510	1.0000	0.2500	0.1429	0.2000	0.2308	0.3125	0.2632	0.2727	0.2800	0.2857	0.2903	0.2647	0.2703	0.2500	0.2558	0.2609	0.2653	0.2692	0.2545	0.2414	0.2623	0.2656	0.2687	0.2571	0.2603	0.2500	0.2658	0.2561	0.2471	0.2500	0.2637	0.2660	0.2577	0.2600	0.2718	0.2736	0.2752	0.2768	0.2696	0.2797	0.2810	0.2823	0.2756	0.2769	0.2707	0.2647	0.2590	0.2676	0.2621	0.2703	0.2715	0.0000	0.5000	0.4286	0.3000	0.3077	0.2500	0.3158	0.3636	0.3200	0.3214	0.3226	0.3529	0.3514	0.3250	0.3488	0.3478	0.3469	0.3654	0.3636	0.3793	0.3770	0.3750	0.3881	0.4000	0.3973	0.4079	0.3924	0.4024	0.4000	0.3977	0.3956	0.3936	0.4021	0.3900	0.3786	0.3868	0.3945	0.4018	0.4000	0.3983	0.3884	0.3790	0.3780	0.3769	0.3759	0.3750	0.3813	0.3732	0.3793	0.3716	0.3709
1	REN+A_155/0.60651/2	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.1429	0.3000	0.4615	0.4375	0.3684	0.4545	0.4000	0.4286	0.4194	0.4412	0.4595	0.4250	0.4186	0.4348	0.4286	0.4231	0.4182	0.4310	0.4262	0.4219	0.4179	0.4286	0.4110	0.3947	0.3924	0.4024	0.3882	0.3977	0.4066	0.4149	0.4124	0.4100	0.4078	0.4057	0.4037	0.4018	0.4087	0.4068	0.4050	0.3952	0.3858	0.3923	0.3910	0.3971	0.3885	0.3873	0.4000	0.3986	0.3974	1.0000	0.5000	0.4286	0.4000	0.3077	0.3750	0.3684	0.3182	0.3600	0.3214	0.3548	0.3235	0.2973	0.3250	0.3256	0.3043	0.3061	0.3077	0.3091	0.2931	0.3115	0.2969	0.2985	0.3000	0.3151	0.3026	0.3038	0.2927	0.2941	0.2955	0.2967	0.2979	0.3093	0.3200	0.3107	0.3113	0.3211	0.3304	0.3304	0.3390	0.3388	0.3387	0.3465	0.3385	0.3459	0.3456	0.3453	0.3451	0.3379	0.3378	0.3377	0.0000	0.2500	0.4286	0.3000	0.2308	0.1875	0.2632	0.2273	0.2400	0.2500	0.2258	0.2353	0.2432	0.2500	0.2558	0.2609	0.2653	0.2692	0.2727	0.2759	0.2623	0.2812	0.2836	0.2714	0.2740	0.2895	0.2911	0.2927	0.3059	0.2955	0.2857	0.2766	0.2680	0.2600	0.2718	0.2736	0.2661	0.2589	0.2522	0.2458	0.2479	0.2581	0.2598	0.2615	0.2556	0.2500	0.2590	0.2606	0.2552	0.2568	0.2583
1	REN+A_158/0.60947/7	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	0.0000	0.2500	0.4286	0.4000	0.4615	0.3750	0.3684	0.3182	0.3200	0.3214	0.3226	0.3529	0.3514	0.3750	0.3721	0.3478	0.3673	0.3654	0.3455	0.3448	0.3443	0.3438	0.3433	0.3286	0.3425	0.3289	0.3165	0.3171	0.3059	0.3068	0.3077	0.3191	0.3299	0.3300	0.3204	0.3396	0.3394	0.3304	0.3391	0.3390	0.3388	0.3468	0.3543	0.3538	0.3609	0.3750	0.3741	0.3732	0.3793	0.3784	0.3841	1.0000	0.7500	0.4286	0.5000	0.4615	0.4375	0.4737	0.4545	0.4400	0.4643	0.4194	0.4118	0.3784	0.3750	0.3721	0.3913	0.3878	0.3846	0.3818	0.3621	0.3607	0.3438	0.3433	0.3429	0.3425	0.3289	0.3418	0.3293	0.3412	0.3409	0.3407	0.3404	0.3299	0.3200	0.3301	0.3208	0.3119	0.3125	0.3043	0.2966	0.3058	0.2984	0.2992	0.3000	0.3008	0.2941	0.2950	0.2958	0.2966	0.2905	0.2848	0.0000	0.0000	0.1429	0.1000	0.0769	0.1875	0.1579	0.2273	0.2400	0.2143	0.2581	0.2353	0.2703	0.2500	0.2558	0.2609	0.2449	0.2500	0.2727	0.2931	0.2951	0.3125	0.3134	0.3286	0.3151	0.3289	0.3291	0.3415	0.3412	0.3409	0.3407	0.3298	0.3299	0.3400	0.3398	0.3302	0.3394	0.3482	0.3478	0.3559	0.3471	0.3468	0.3386	0.3385	0.3308	0.3235	0.3237	0.3239	0.3172	0.3243	0.3245
1	REN+A_160/0.60947/6	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0127	0.0122	0.0118	0.0114	0.0110	0.0106	0.0103	0.0100	0.0097	0.0094	0.0092	0.0089	0.0087	0.0085	0.0083	0.0081	0.0079	0.0077	0.0075	0.0074	0.0072	0.0070	0.0069	0.0068	0.0066	1.0000	0.5000	0.4286	0.4000	0.3077	0.2500	0.3158	0.3182	0.3600	0.3571	0.3226	0.3529	0.3243	0.3250	0.3256	0.3478	0.3469	0.3462	0.3273	0.3448	0.3443	0.3594	0.3582	0.3714	0.3836	0.3684	0.3671	0.3537	0.3529	0.3409	0.3297	0.3191	0.3299	0.3400	0.3398	0.3302	0.3303	0.3304	0.3391	0.3475	0.3388	0.3387	0.3543	0.3538	0.3459	0.3456	0.3525	0.3521	0.3517	0.3446	0.3444	0.0000	0.2500	0.2857	0.3000	0.3846	0.3750	0.3158	0.2727	0.2400	0.2857	0.2903	0.2647	0.2703	0.3000	0.3023	0.3043	0.2857	0.2692	0.2909	0.2759	0.2787	0.2656	0.2687	0.2571	0.2603	0.2500	0.2658	0.2683	0.2706	0.2727	0.2857	0.2979	0.2990	0.3000	0.3107	0.3113	0.3119	0.3214	0.3130	0.3136	0.3223	0.3306	0.3228	0.3231	0.3233	0.3235	0.3165	0.3239	0.3172	0.3243	0.3179	0.0000	0.2500	0.2857	0.3000	0.3077	0.3750	0.3684	0.4091	0.4000	0.3571	0.3871	0.3824	0.4054	0.3750	0.3721	0.3478	0.3673	0.3846	0.3818	0.3793	0.3770	0.3750	0.3731	0.3714	0.3562	0.3684	0.3544	0.3659	0.3647	0.3750	0.3736	0.3723	0.3608	0.3500	0.3398	0.3491	0.3486	0.3393	0.3391	0.3305	0.3306	0.3226	0.3150	0.3154	0.3233	0.3235	0.3237	0.3169	0.3241	0.3243	0.3311
